42.75	17.71
42.78	17.71
42.80	17.73
42.83	17.77
42.85	17.78
42.88	17.78
42.90	17.78
42.93	17.75
42.95	17.75
42.97	17.75
43.00	17.72
43.02	17.69
43.05	17.66
43.07	17.63
43.10	17.62
43.12	17.57
43.15	17.51
43.17	17.46
43.19	17.40
43.22	17.36
43.24	17.29
43.27	17.22
43.29	17.14
43.32	17.07
43.34	17.00
43.36	16.93
43.39	16.83
43.41	16.76
43.44	16.68
43.46	16.59
43.49	16.49
43.51	16.39
43.54	16.27
43.56	16.17
43.58	16.06
43.61	15.95
43.63	15.85
43.66	15.74
43.68	15.64
43.71	15.58
43.73	15.48
43.76	15.38
43.78	15.28
43.80	15.17
43.83	15.09
43.85	14.97
43.88	14.82
43.90	14.69
43.93	14.54
43.95	14.41
43.98	14.29
44.00	14.16
44.02	14.04
44.05	13.92
44.07	13.82
44.10	13.72
44.12	13.61
44.15	13.49
44.17	13.36
44.20	13.25
44.22	13.12
44.24	13.00
44.27	12.87
44.29	12.75
44.32	12.64
44.34	12.51
44.37	12.40
44.39	12.29
44.41	12.20
44.44	12.12
44.46	12.03
44.49	11.96
44.51	11.88
44.54	11.79
44.56	11.73
44.59	11.63
44.61	11.52
44.63	11.43
44.66	11.32
44.68	11.25
44.71	11.17
44.73	11.10
44.76	11.04
44.78	10.99
44.81	10.94
44.83	10.92
44.85	10.87
44.88	10.84
44.90	10.80
44.93	10.76
44.95	10.72
44.98	10.69
45.00	10.66
45.03	10.65
45.05	10.63
45.07	10.63
45.10	10.63
45.12	10.61
45.15	10.62
45.17	10.66
45.20	10.66
45.22	10.70
45.25	10.72
45.27	10.75
45.29	10.82
45.32	10.87
45.34	10.90
45.37	10.97
45.39	11.02
45.42	11.09
45.44	11.16
45.47	11.22
45.49	11.30
45.51	11.39
45.54	11.48
45.56	11.59
45.59	11.70
45.61	11.82
45.64	11.96
45.66	12.09
45.68	12.24
45.71	12.39
45.73	12.55
45.76	12.69
45.78	12.83
45.81	12.98
45.83	13.14
45.86	13.29
45.88	13.45
45.90	13.64
45.93	13.84
45.95	14.05
45.98	14.27
46.00	14.49
46.03	14.75
46.05	14.98
46.08	15.16
46.10	15.38
46.12	15.57
46.15	15.78
46.17	15.99
46.20	16.20
46.22	16.44
46.25	16.70
46.27	16.98
46.30	17.28
46.32	17.58
46.34	17.89
46.37	18.17
46.39	18.46
46.42	18.73
46.44	18.99
46.47	19.24
46.49	19.50
46.52	19.75
46.54	20.03
46.56	20.29
46.59	20.61
46.61	20.93
46.64	21.25
46.66	21.56
46.69	21.88
46.71	22.19
46.73	22.51
46.76	22.78
46.78	23.04
46.81	23.31
46.83	23.56
46.86	23.81
46.88	24.08
46.91	24.33
46.93	24.62
46.95	24.92
46.98	25.22
47.00	25.52
47.03	25.83
47.05	26.13
47.08	26.41
47.10	26.66
47.13	26.89
47.15	27.14
47.17	27.39
47.20	27.62
47.22	27.84
47.25	28.07
47.27	28.32
47.30	28.57
47.32	28.82
47.35	29.06
47.37	29.28
47.39	29.49
47.42	29.74
47.44	29.94
47.47	30.12
47.49	30.30
47.52	30.48
47.54	30.67
47.57	30.84
47.59	30.97
47.61	31.13
47.64	31.30
47.66	31.46
47.69	31.60
47.71	31.74
47.74	31.88
47.76	32.05
47.78	32.18
47.81	32.30
47.83	32.41
47.86	32.52
47.88	32.62
47.91	32.70
47.93	32.75
47.96	32.83
47.98	32.88
48.00	32.93
48.03	32.98
48.05	33.03
48.08	33.08
48.10	33.12
48.13	33.17
48.15	33.23
48.18	33.27
48.20	33.30
48.22	33.35
48.25	33.38
48.27	33.40
48.30	33.40
48.32	33.37
48.35	33.37
48.37	33.37
48.40	33.32
48.42	33.29
48.44	33.26
48.47	33.25
48.49	33.28
48.52	33.27
48.54	33.23
48.57	33.19
48.59	33.16
48.62	33.15
48.64	33.10
48.66	33.03
48.69	32.98
48.71	32.92
48.74	32.89
48.76	32.85
48.79	32.79
48.81	32.75
48.84	32.69
48.86	32.64
48.88	32.59
48.91	32.50
48.93	32.44
48.96	32.39
48.98	32.32
49.01	32.25
49.03	32.20
49.05	32.11
49.08	32.06
49.10	31.98
49.13	31.89
49.15	31.82
49.18	31.73
49.20	31.65
49.23	31.60
49.25	31.55
49.27	31.50
49.30	31.46
49.32	31.41
49.35	31.40
49.37	31.39
49.40	31.36
49.42	31.34
49.45	31.34
49.47	31.36
49.49	31.36
49.52	31.37
49.54	31.38
49.57	31.40
49.59	31.41
49.62	31.47
49.64	31.48
49.67	31.58
49.69	31.67
49.71	31.79
49.74	31.93
49.76	32.09
49.79	32.29
49.81	32.50
49.84	32.70
49.86	32.92
49.89	33.23
49.91	33.59
49.93	34.07
49.96	36.47
49.98	38.90
50.01	41.26
50.03	43.60
50.06	45.82
50.08	47.98
50.10	49.99
50.13	49.99
50.15	49.99
50.18	49.99
50.20	49.99
50.23	49.99
50.25	49.99
50.28	49.99
50.30	49.99
50.32	49.99
50.35	49.99
50.37	49.99
50.40	49.99
50.42	49.99
50.45	49.99
50.47	49.99
50.50	49.99
50.52	49.99
50.54	49.99
50.57	49.99
50.59	49.99
50.62	49.99
50.64	49.99
50.67	49.99
50.69	49.99
50.72	49.99
50.74	49.99
50.76	49.99
50.79	49.99
50.81	49.99
50.84	49.99
50.86	49.99
50.89	49.99
50.91	49.99
50.94	49.99
50.96	49.99
50.98	49.99
51.01	49.99
51.03	49.99
51.06	49.99
51.08	49.99
51.11	49.99
51.13	49.99
51.15	49.99
51.18	49.99
51.20	50.00
51.23	50.00
51.25	49.99
51.28	49.99
51.30	49.99
51.33	49.99
51.35	49.99
51.37	49.99
51.40	49.99
51.42	49.99
51.45	49.99
51.47	49.99
51.50	49.99
51.52	49.99
51.55	49.99
51.57	49.99
51.59	49.99
51.62	49.99
51.64	49.99
51.67	49.99
51.69	49.99
51.72	49.99
51.74	49.99
51.77	49.99
51.79	49.99
51.81	49.99
51.84	49.99
51.86	49.99
51.89	49.99
51.91	49.99
51.94	49.99
51.96	49.99
51.99	49.99
52.01	49.99
52.03	49.99
52.06	49.99
52.08	49.99
52.11	49.99
52.13	49.99
52.16	49.99
52.18	49.99
52.20	49.99
52.23	49.99
52.25	49.99
52.28	49.99
52.30	49.99
52.33	49.99
52.35	49.99
52.38	49.99
52.40	49.99
52.42	49.99
52.45	49.99
52.47	49.99
52.50	49.99
52.52	49.99
52.55	49.99
52.57	49.99
52.60	49.99
52.62	49.99
52.64	49.99
52.67	49.99
52.69	49.99
52.72	49.99
52.74	49.99
52.77	49.99
52.79	49.99
52.82	50.00
52.84	49.99
52.86	49.99
52.89	49.99
52.91	49.99
52.94	49.99
52.96	49.99
52.99	49.99
53.01	49.99
53.04	49.99
53.06	49.99
53.08	49.99
53.11	49.99
53.13	49.99
53.16	49.99
53.18	49.99
53.21	49.99
53.23	49.99
53.26	49.99
53.28	49.99
53.30	49.99
53.33	49.99
53.35	49.99
53.38	49.99
53.40	49.99
53.43	49.99
53.45	49.99
53.47	49.99
53.50	49.99
53.52	49.99
53.55	49.99
53.57	49.99
53.60	49.99
53.62	49.99
53.65	49.99
53.67	49.99
53.69	49.99
53.72	49.99
53.74	49.99
53.77	49.99
53.79	49.99
53.82	49.99
53.84	49.99
53.87	49.99
53.89	49.99
53.91	49.99
53.94	49.99
53.96	49.99
53.99	49.99
54.01	49.99
54.04	49.99
54.06	49.99
54.09	49.99
54.11	49.99
54.13	49.99
54.16	49.99
54.18	49.99
54.21	49.99
54.23	49.99
54.26	49.99
54.28	49.99
54.31	49.99
54.33	49.99
54.35	49.99
54.38	49.99
54.40	49.99
54.43	49.99
54.45	49.99
54.48	49.99
54.50	49.99
54.52	49.99
54.55	49.99
54.57	49.99
54.60	49.99
54.62	49.99
54.65	49.99
54.67	49.99
54.70	49.99
54.72	49.99
54.74	49.99
54.77	49.99
54.79	49.99
54.82	49.99
54.84	49.99
54.87	49.99
54.89	49.99
54.92	49.99
54.94	49.99
54.96	49.99
54.99	49.99
55.01	49.99
55.04	49.99
55.06	49.99
55.09	49.99
55.11	49.99
55.14	49.99
55.16	49.99
55.18	49.99
55.21	49.99
55.23	49.99
55.26	49.99
55.28	49.99
55.31	49.99
55.33	49.99
55.36	50.00
55.38	50.00
55.40	50.00
55.43	49.99
55.45	49.99
55.48	49.99
55.50	49.99
55.53	49.99
55.55	49.99
55.57	49.99
55.60	49.99
55.62	49.99
55.65	49.99
55.67	49.99
55.70	49.99
55.72	49.99
55.75	49.99
55.77	49.99
55.79	49.99
55.82	49.99
55.84	49.99
55.87	49.99
55.89	49.99
55.92	49.99
55.94	49.99
55.97	49.99
55.99	49.99
56.01	49.99
56.04	49.99
56.06	49.99
56.09	49.99
56.11	49.99
56.14	49.99
56.16	49.99
56.19	49.99
56.21	49.99
56.23	49.99
56.26	49.99
56.28	49.99
56.31	49.99
56.33	49.99
56.36	49.99
56.38	49.99
56.41	49.99
56.43	49.99
56.45	49.99
56.48	49.99
56.50	49.99
56.53	49.99
56.55	49.99
56.58	49.99
56.60	49.99
56.62	49.99
56.65	49.99
56.67	49.99
56.70	49.99
56.72	49.99
56.75	49.99
56.77	49.99
56.80	49.99
56.82	49.99
56.84	49.99
56.87	49.99
56.89	49.99
56.92	49.99
56.94	49.99
56.97	49.99
56.99	49.99
57.02	49.99
57.04	49.99
57.06	49.99
57.09	49.99
57.11	49.99
57.14	49.99
57.16	49.99
57.19	49.99
57.21	49.99
57.24	49.99
57.26	49.99
57.28	49.99
57.31	49.99
57.33	49.99
57.36	49.99
57.38	49.99
57.41	49.99
57.43	49.99
57.46	49.99
57.48	49.99
57.50	49.99
57.53	49.99
57.55	49.99
57.58	49.99
57.60	49.99
57.63	49.99
57.65	49.99
57.68	49.99
57.70	49.99
57.72	49.99
57.75	49.99
57.77	49.99
57.80	49.99
57.82	49.99
57.85	49.99
57.87	49.99
57.89	49.99
57.92	49.99
57.94	49.99
57.97	49.99
57.99	49.99
58.02	49.99
58.04	49.99
58.07	49.99
58.09	49.99
58.11	49.99
58.14	49.99
58.16	49.99
58.19	49.99
58.21	49.99
58.24	49.99
58.26	49.99
58.29	49.99
58.31	49.99
58.33	49.99
58.36	49.99
58.38	49.99
58.41	49.99
58.43	49.99
58.46	49.99
58.48	49.99
58.51	49.99
58.53	49.99
58.55	49.99
58.58	49.99
58.60	49.99
58.63	49.99
58.65	49.99
58.68	49.99
58.70	49.99
58.73	49.99
58.75	49.99
58.77	49.99
58.80	49.99
58.82	49.99
58.85	49.99
58.87	49.99
58.90	49.99
58.92	49.99
58.94	49.99
58.97	49.99
58.99	49.99
59.02	49.99
59.04	49.99
59.07	49.99
59.09	49.99
59.12	49.99
59.14	49.99
59.16	49.99
59.19	49.99
59.21	49.99
59.24	49.99
59.26	49.99
59.29	49.99
59.31	49.99
59.34	49.99
59.36	49.99
59.38	49.99
59.41	49.99
59.43	49.99
59.46	49.99
59.48	49.99
59.51	49.99
59.53	49.99
59.56	49.99
59.58	49.99
59.60	49.99
59.63	49.99
59.65	49.99
59.68	49.99
59.70	49.99
59.73	49.99
59.75	49.99
59.78	49.99
59.80	49.99
59.82	49.99
59.85	49.99
59.87	49.99
59.90	49.99
59.92	49.99
59.95	49.99
59.97	49.99
59.99	49.99
